row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
36,1,1441,3445554,5388004,1,821,piceabie,40,0.0339,35,0,11.8190,10.0780,0.2071,0.3516,4.5656,0.0000,0.0000,1.0000,0.6900,9.0870
36,1,1441,3445554,5388004,1,821,piceabie,20,0.0158,5,0,8.9545,8.0990,0.1134,0.1432,4.5656,0.0000,0.0000,1.0000,0.6900,9.0870
36,1,1441,3445554,5388004,1,821,piceabie,10,0.0129,5,0,8.3310,7.6576,0.1062,0.1242,4.5656,0.0000,0.0000,1.0000,0.6900,9.0870
36,1,1441,3445554,5388004,1,821,fagusilv,50,0.2593,7,0,23.0676,16.4180,0.8710,0.9899,4.5656,0.0000,0.0000,1.0000,0.5136,9.0870
36,1,1441,3445554,5388004,1,821,fagusilv,20,0.0427,30,0,11.2366,9.4937,0.3752,0.8154,4.5656,0.0000,0.0000,1.0000,0.5136,9.0870
36,1,1441,3445554,5388004,1,821,fagusilv,10,0.0238,7,0,8.9142,7.9491,0.1237,0.3751,4.5656,0.0000,0.0000,1.0000,0.5136,9.0870
36,1,1441,3445554,5388004,1,821,querpetr,50,0.1122,4,0,16.4953,11.4814,0.6294,0.7553,4.5656,0.0000,0.0000,1.0000,0.4716,9.0870
36,1,1441,3445554,5388004,1,821,querpetr,20,0.0170,1,9,7.7880,6.8467,0.1166,0.0510,4.5656,0.0000,0.0000,1.0000,0.4716,9.0870
36,2,1442,3445579,5388004,1,823,abiealba,30,0.0389,4,0,12.4472,10.5280,0.1614,0.4538,3.7681,0.0000,0.0000,1.0000,0.5627,6.0830
36,2,1442,3445579,5388004,1,823,fagusilv,210,17.4571,1,0,153.4905,42.3848,0.6098,0.9404,3.7681,0.0000,0.0000,1.0000,0.5122,6.0830
36,2,1442,3445579,5388004,1,823,fagusilv,30,0.0622,13,0,13.0501,10.6549,0.2027,0.5522,3.7681,0.0000,0.0000,1.0000,0.5122,6.0830
36,3,1443,3445604,5388004,1,825,querpetr,340,17.0449,2,0,151.5402,24.8603,0.3799,0.4821,5.8661,0.0000,0.0000,1.0000,0.4687,0.0189
36,4,1444,3445629,5388004,1,827,abiealba,70,0.3448,3,0,29.1154,20.5920,0.3583,0.7995,4.3069,0.0000,0.0000,1.0000,0.5602,12.0672
36,4,1444,3445629,5388004,1,827,piceabie,70,0.0725,1,0,15.7492,12.6662,0.2638,0.4495,4.3069,0.0000,0.0000,1.0000,0.6874,12.0672
36,4,1444,3445629,5388004,1,827,piceabie,10,0.0152,7,0,8.8223,8.0058,0.1355,0.2457,4.3069,0.0000,0.0000,1.0000,0.6874,12.0672
36,4,1444,3445629,5388004,1,827,piceabie,0,0.0120,8,0,8.1215,7.5084,0.1235,0.0000,4.3069,0.0000,0.0000,0.0000,0.0000,12.0672
36,4,1444,3445629,5388004,1,827,fagusilv,60,0.3853,12,0,27.0833,18.4469,0.7328,0.9721,4.3069,0.0000,0.0000,1.0000,0.5094,12.0672
36,4,1444,3445629,5388004,1,827,fagusilv,50,0.1522,3,0,18.6275,13.9937,0.2899,0.7208,4.3069,0.0000,0.0000,1.0000,0.5094,12.0672
36,4,1444,3445629,5388004,1,827,fagusilv,10,0.0252,35,0,9.1140,8.0845,0.2239,0.6165,4.3069,0.0000,0.0000,1.0000,0.5094,12.0672
36,4,1444,3445629,5388004,1,827,fagusilv,0,0.0157,15,0,7.5535,7.0130,0.1528,0.0000,4.3069,0.0000,0.0000,0.0000,0.0000,12.0672
36,4,1444,3445629,5388004,1,827,querpetr,10,0.0175,5,0,7.8924,6.9108,0.1650,0.1566,4.3069,0.0000,0.0000,1.0000,0.4672,12.0672
36,5,1445,3445654,5388004,1,829,abiealba,30,0.0637,11,0,14.9886,12.2142,0.1515,0.4552,5.3365,0.0000,0.0000,1.0000,0.5590,10.3131
36,5,1445,3445654,5388004,1,829,abiealba,20,0.0326,2,0,11.6535,9.9894,0.0958,0.2797,5.3365,0.0000,0.0000,1.0000,0.5590,10.3131
36,5,1445,3445654,5388004,1,829,piceabie,20,0.0182,3,5,9.4175,8.4244,0.0825,0.0538,5.3365,0.0000,0.0000,1.0000,0.6865,10.3131
36,5,1445,3445654,5388004,1,829,piceabie,10,0.0121,1,7,8.1281,7.5130,0.0699,0.0427,5.3365,0.0000,0.0000,1.0000,0.6865,10.3131
36,5,1445,3445654,5388004,1,829,fagusilv,30,0.0973,46,0,15.5833,12.2137,0.6276,0.9488,5.3365,0.0000,0.0000,1.0000,0.5081,10.3131
36,5,1445,3445654,5388004,1,829,fagusilv,20,0.0461,12,0,11.5870,9.7211,0.1128,0.3401,5.3365,0.0000,0.0000,1.0000,0.5081,10.3131
36,5,1445,3445654,5388004,1,829,fagusilv,10,0.0209,9,0,8.4711,7.6468,0.0903,0.2602,5.3365,0.0000,0.0000,1.0000,0.5081,10.3131
36,5,1445,3445654,5388004,1,829,fagusilv,0,0.0127,17,0,6.9390,6.5826,0.0767,0.0000,5.3365,0.0000,0.0000,0.0000,0.0000,10.3131
36,5,1445,3445654,5388004,1,829,querpetr,30,0.0693,15,0,13.6200,10.0993,0.2160,0.2524,5.3365,0.0000,0.0000,1.0000,0.4657,10.3131
36,5,1445,3445654,5388004,1,829,querpetr,20,0.0204,1,10,8.3775,7.2054,0.0843,0.0000,5.3365,0.0000,0.0000,1.0000,0.4657,10.3131
36,6,1446,3445679,5388004,1,831,querpetr,340,17.2663,1,0,152.5896,24.8651,0.6128,0.7323,2.9677,0.0000,0.0000,1.0000,0.4642,12.1918
36,7,1447,3445704,5388004,1,833,fagusilv,210,16.8218,1,0,150.4776,42.2363,0.6199,0.9436,3.8737,0.0000,0.0000,1.0000,0.5053,4.3055
36,7,1447,3445704,5388004,1,833,fagusilv,70,0.5264,5,0,30.7712,20.1831,0.1999,0.5370,3.8737,0.0000,0.0000,1.0000,0.5053,4.3055
36,8,1448,3445729,5388004,1,835,fagusilv,50,0.1608,12,0,19.0409,14.2278,0.1936,0.5310,3.9773,0.0000,0.0000,1.0000,0.5039,2.9479
36,8,1448,3445729,5388004,1,835,querpetr,340,17.1023,1,0,151.8125,24.8615,0.6154,0.7346,3.9773,0.0000,0.0000,1.0000,0.4612,2.9479
36,9,1449,3445754,5388004,1,837,fagusilv,200,16.9724,1,0,151.1953,42.2724,0.6175,0.9429,4.1884,0.0000,0.0000,1.0000,0.5025,3.4935
36,9,1449,3445754,5388004,1,837,fagusilv,40,0.1416,10,0,18.0978,13.6911,0.2036,0.5524,4.1884,0.0000,0.0000,1.0000,0.5025,3.4935
36,9,1449,3445754,5388004,1,837,fagusilv,30,0.0579,11,0,12.6778,10.4197,0.1444,0.4016,4.1884,0.0000,0.0000,1.0000,0.5025,3.4935
36,10,1450,3445779,5388004,1,839,piceabie,30,0.0194,6,0,9.6427,8.5818,0.1147,0.1334,4.4522,0.0000,0.0000,1.0000,0.6821,4.1329
36,10,1450,3445779,5388004,1,839,fagusilv,200,16.8980,1,0,150.8410,42.2546,0.6187,0.9433,4.4522,0.0000,0.0000,1.0000,0.5012,4.1329
36,10,1450,3445779,5388004,1,839,fagusilv,30,0.0814,25,0,14.5189,11.5676,0.1865,0.5216,4.4522,0.0000,0.0000,1.0000,0.5012,4.1329
36,11,1451,3445804,5388004,1,841,fagusilv,90,0.9812,2,0,39.8759,23.9988,0.2079,0.5250,3.5478,0.0000,0.0000,1.0000,0.4998,3.6709
36,11,1451,3445804,5388004,1,841,querpetr,340,17.0992,1,0,151.7980,24.8615,0.6155,0.7347,3.5478,0.0000,0.0000,1.0000,0.4567,3.6709
36,12,1452,3445829,5388004,1,843,fagusilv,80,1.2532,11,0,44.2387,25.6134,0.2854,0.7146,6.0267,0.0000,0.0000,1.0000,0.4984,6.6477
36,12,1452,3445829,5388004,1,843,fagusilv,70,0.4348,5,0,28.4512,19.1047,0.0654,0.1590,6.0267,0.0000,0.0000,1.0000,0.4984,6.6477
36,12,1452,3445829,5388004,1,843,querpetr,80,1.4307,3,0,46.8211,20.1578,0.8211,0.8964,6.0267,0.0000,0.0000,1.0000,0.4551,6.6477
36,13,1453,3445854,5388004,1,846,fagusilv,200,14.2914,2,0,138.0565,41.5294,0.1007,0.2805,7.9462,0.0000,0.0000,1.0000,0.4963,0.1848
36,13,1453,3445854,5388004,1,846,querpetr,340,17.0865,1,0,151.7378,24.8612,0.6157,0.7349,7.9462,0.0000,0.0000,1.0000,0.4529,0.1848
36,14,1454,3445879,5388004,1,848,abiealba,20,0.0329,3,0,11.6900,10.0143,0.2240,0.5980,3.9989,0.0000,0.0000,1.0000,0.5472,6.8952
36,14,1454,3445879,5388004,1,848,piceabie,20,0.0180,7,0,9.3831,8.4002,0.1922,0.3066,3.9989,0.0000,0.0000,1.0000,0.6781,6.8952
36,14,1454,3445879,5388004,1,848,piceabie,10,0.0145,7,0,8.6824,7.9068,0.1595,0.2704,3.9989,0.0000,0.0000,1.0000,0.6781,6.8952
36,14,1454,3445879,5388004,1,848,piceabie,0,0.0118,9,0,8.0637,7.4671,0.1451,0.0000,3.9989,0.0000,0.0000,0.0000,0.0000,6.8952
36,14,1454,3445879,5388004,1,848,fagusilv,200,16.0488,1,0,146.7576,42.0412,0.6324,0.9474,3.9989,0.0000,0.0000,1.0000,0.4949,6.8952
36,14,1454,3445879,5388004,1,848,fagusilv,20,0.0421,5,0,11.1720,9.4516,0.2423,0.6305,3.9989,0.0000,0.0000,1.0000,0.4949,6.8952
36,14,1454,3445879,5388004,1,848,fagusilv,10,0.0274,6,0,9.4283,8.2967,0.2095,0.5702,3.9989,0.0000,0.0000,1.0000,0.4949,6.8952
36,14,1454,3445879,5388004,1,848,fagusilv,0,0.0156,10,0,7.5290,6.9959,0.1744,0.0000,3.9989,0.0000,0.0000,0.0000,0.0000,6.8952
36,15,1455,3445904,5388004,1,850,fagusilv,130,7.3187,1,0,98.4828,37.8296,0.1825,0.5114,4.3467,0.0000,0.0000,1.0000,0.4935,2.3931
36,15,1455,3445904,5388004,1,850,querpetr,340,17.0698,1,0,151.6583,24.8608,0.6159,0.7351,4.3467,0.0000,0.0000,1.0000,0.4498,2.3931
36,16,1456,3445929,5388004,1,852,fagusilv,130,8.3086,1,0,104.8057,38.6145,0.7722,0.9779,5.5937,0.0000,0.0000,1.0000,0.4921,15.1658
36,16,1456,3445929,5388004,1,852,fagusilv,120,6.8968,3,0,95.6814,37.4516,0.2351,0.6284,5.5937,0.0000,0.0000,1.0000,0.4921,15.1658
36,17,1457,3445954,5388004,1,854,querpetr,340,16.7747,2,0,150.2529,24.8540,0.3852,0.4890,5.7816,0.0000,0.0000,1.0000,0.4467,0.0292
36,18,1458,3445979,5388004,1,856,fagusilv,90,1.1140,2,0,42.0762,24.8292,0.2079,0.5663,3.5861,0.0000,0.0000,1.0000,0.4892,2.9769
36,18,1458,3445979,5388004,1,856,querpetr,340,16.9735,1,0,151.2004,24.8586,0.6175,0.7365,3.5861,0.0000,0.0000,1.0000,0.4452,2.9769
36,19,1459,3446004,5388004,1,858,piceabie,40,0.0461,14,0,13.2600,11.0437,0.4086,0.6241,5.1339,0.0000,0.0000,1.0000,0.6736,11.5100
36,19,1459,3446004,5388004,1,858,piceabie,30,0.0297,10,0,11.2547,9.6945,0.3035,0.4960,5.1339,0.0000,0.0000,1.0000,0.6736,11.5100
36,19,1459,3446004,5388004,1,858,piceabie,20,0.0189,72,0,9.5490,8.5164,0.1871,0.2983,5.1339,0.0000,0.0000,1.0000,0.6736,11.5100
36,19,1459,3446004,5388004,1,858,piceabie,10,0.0121,8,5,8.1285,7.5133,0.0817,0.0628,5.1339,0.0000,0.0000,1.0000,0.6736,11.5100
36,19,1459,3446004,5388004,1,858,fagusilv,40,0.1456,10,0,18.2965,13.8049,0.8754,0.9903,5.1339,0.0000,0.0000,1.0000,0.4878,11.5100
36,19,1459,3446004,5388004,1,858,fagusilv,30,0.0808,13,0,14.4772,11.5420,0.5950,0.9371,5.1339,0.0000,0.0000,1.0000,0.4878,11.5100
36,19,1459,3446004,5388004,1,858,fagusilv,0,0.0129,10,0,6.9835,6.6139,0.0888,0.0000,5.1339,0.0000,0.0000,0.0000,0.0000,11.5100
36,19,1459,3446004,5388004,1,858,querpetr,40,0.0720,1,0,13.8226,10.2012,0.4661,0.5848,5.1339,0.0000,0.0000,1.0000,0.4437,11.5100
36,20,1460,3446029,5388004,1,860,abiealba,30,0.0484,4,0,13.5089,11.2396,0.1868,0.5136,4.7021,0.0000,0.0000,1.0000,0.5396,6.7734
36,20,1460,3446029,5388004,1,860,piceabie,30,0.0202,6,0,9.7722,8.6721,0.1264,0.1579,4.7021,0.0000,0.0000,1.0000,0.6727,6.7734
36,20,1460,3446029,5388004,1,860,piceabie,20,0.0164,16,0,9.0774,8.1856,0.1104,0.1181,4.7021,0.0000,0.0000,1.0000,0.6727,6.7734
36,20,1460,3446029,5388004,1,860,fagusilv,170,15.1237,1,0,142.2225,41.7846,0.6476,0.9516,4.7021,0.0000,0.0000,1.0000,0.4864,6.7734
36,20,1460,3446029,5388004,1,860,fagusilv,30,0.0727,13,0,13.8784,11.1726,0.2406,0.6251,4.7021,0.0000,0.0000,1.0000,0.4864,6.7734
36,20,1460,3446029,5388004,1,860,fagusilv,20,0.0456,8,0,11.5306,9.6846,0.1661,0.4660,4.7021,0.0000,0.0000,1.0000,0.4864,6.7734
36,20,1460,3446029,5388004,1,860,fagusilv,10,0.0215,13,0,8.5546,7.7039,0.1435,0.4087,4.7021,0.0000,0.0000,1.0000,0.4864,6.7734
36,21,1461,3446054,5388004,1,862,querpetr,340,16.6899,2,0,149.8470,24.8520,0.3869,0.4912,5.7551,0.0000,0.0000,1.0000,0.4406,0.0215
36,22,1462,3446079,5388004,1,863,fagusilv,200,16.7406,1,0,150.0898,42.2165,0.6212,0.9440,3.3234,0.0000,0.0000,1.0000,0.4842,15.4064
36,22,1462,3446079,5388004,1,863,fagusilv,0,0.0122,29,0,6.8309,6.5064,0.2198,0.0000,3.3234,0.0000,0.0000,0.0000,0.0000,15.4064
36,23,1463,3446104,5388004,1,863,abiealba,20,0.0362,4,0,12.1196,10.3064,0.3850,0.8140,4.1647,0.0000,0.0000,1.0000,0.5376,8.6392
36,23,1463,3446104,5388004,1,863,abiealba,0,0.0141,1,0,8.6029,7.8638,0.1331,0.0000,4.1647,0.0000,0.0000,0.0000,0.0000,8.6392
36,23,1463,3446104,5388004,1,863,piceabie,20,0.0279,25,0,11.0054,9.5241,0.2652,0.4327,4.1647,0.0000,0.0000,1.0000,0.6713,8.6392
36,23,1463,3446104,5388004,1,863,piceabie,10,0.0159,13,0,8.9644,8.1060,0.1600,0.2328,4.1647,0.0000,0.0000,1.0000,0.6713,8.6392
36,23,1463,3446104,5388004,1,863,piceabie,0,0.0117,5,0,8.0539,7.4601,0.1295,0.0000,4.1647,0.0000,0.0000,0.0000,0.0000,8.6392
36,23,1463,3446104,5388004,1,863,fagusilv,120,4.1061,1,0,74.8573,33.9419,0.8642,0.9892,4.1647,0.0000,0.0000,1.0000,0.4842,8.6392
36,23,1463,3446104,5388004,1,863,fagusilv,20,0.0466,24,0,11.6360,9.7527,0.5543,0.9224,4.1647,0.0000,0.0000,1.0000,0.4842,8.6392
36,23,1463,3446104,5388004,1,863,fagusilv,10,0.0286,12,0,9.5843,8.4015,0.3445,0.7694,4.1647,0.0000,0.0000,1.0000,0.4842,8.6392
36,23,1463,3446104,5388004,1,863,fagusilv,0,0.0154,7,0,7.4943,6.9718,0.1393,0.0000,4.1647,0.0000,0.0000,0.0000,0.0000,8.6392
36,23,1463,3446104,5388004,1,863,pinusilv,20,0.0189,15,3,9.5509,8.3791,0.1869,0.0663,4.1647,0.0000,0.0000,1.0000,0.5564,8.6392
36,23,1463,3446104,5388004,1,863,querpetr,20,0.0435,2,0,11.3242,8.8949,0.4057,0.5188,4.1647,0.0000,0.0000,1.0000,0.4398,8.6392
36,23,1463,3446104,5388004,1,863,querpetr,10,0.0189,2,0,8.1330,7.0575,0.1718,0.1472,4.1647,0.0000,0.0000,1.0000,0.4398,8.6392
36,24,1464,3446129,5388004,1,864,querpetr,340,16.6729,2,0,149.7658,24.8516,0.3872,0.4916,5.7498,0.0000,0.0000,1.0000,0.4390,0.0262
36,25,1465,3446154,5388004,1,865,fagusilv,140,9.7466,2,0,113.4718,39.5527,0.5533,0.9212,3.5873,0.0000,0.0000,1.0000,0.4828,8.4405
36,26,1466,3446179,5388004,1,865,piceabie,10,0.0144,12,0,8.6649,7.8945,0.1813,0.3424,3.8549,0.0000,0.0000,1.0000,0.6704,16.8302
36,26,1466,3446179,5388004,1,865,piceabie,0,0.0122,10,0,8.1714,7.5439,0.1574,0.0000,3.8549,0.0000,0.0000,0.0000,0.0000,16.8302
36,26,1466,3446179,5388004,1,865,fagusilv,160,13.6227,1,0,134.6460,41.3054,0.6731,0.9582,3.8549,0.0000,0.0000,1.0000,0.4828,16.8302
36,26,1466,3446179,5388004,1,865,fagusilv,10,0.0246,22,0,9.0286,8.0267,0.2759,0.6825,3.8549,0.0000,0.0000,1.0000,0.4828,16.8302
36,26,1466,3446179,5388004,1,865,fagusilv,0,0.0159,19,0,7.5908,7.0390,0.2140,0.0000,3.8549,0.0000,0.0000,0.0000,0.0000,16.8302
36,26,1466,3446179,5388004,1,865,querpetr,10,0.0164,2,0,7.6927,6.7880,0.2293,0.2509,3.8549,0.0000,0.0000,1.0000,0.4382,16.8302
36,27,1467,3446204,5388004,1,866,fagusilv,120,5.4746,4,0,85.6534,35.9279,0.4800,0.8878,4.4478,0.0000,0.0000,1.0000,0.4821,19.1154
36,28,1468,3446229,5388004,1,866,piceabie,190,6.1158,4,0,102.8043,44.7467,0.4483,0.6706,4.8625,0.0000,0.0000,1.0000,0.6700,10.4581
36,29,1469,3446254,5388004,1,867,fagusilv,220,17.0871,1,0,151.7407,42.2995,0.6157,0.9423,3.5370,0.0000,0.0000,1.0000,0.4813,6.3525
36,29,1469,3446254,5388004,1,867,fagusilv,100,2.4686,1,0,59.4310,30.3269,0.2084,0.5670,3.5370,0.0000,0.0000,1.0000,0.4813,6.3525
36,30,1470,3446279,5388004,1,867,fagusilv,140,10.2107,2,0,116.1584,39.8145,0.5401,0.9154,3.7328,0.0000,0.0000,1.0000,0.4813,16.1003
36,31,1471,3446304,5388004,1,868,fagusilv,60,0.3532,7,0,26.1403,17.9838,0.1992,0.5489,3.9201,0.0000,0.0000,1.0000,0.4806,1.5589
36,31,1471,3446304,5388004,1,868,querpetr,340,16.7382,1,0,150.0784,24.8532,0.6212,0.7398,3.9201,0.0000,0.0000,1.0000,0.4359,1.5589
36,32,1472,3446329,5388004,1,868,piceabie,70,0.1367,1,12,20.1327,15.3883,0.0397,0.0000,6.5184,0.0000,0.0000,1.0000,0.6691,7.2901
36,32,1472,3446329,5388004,1,868,fagusilv,70,0.6073,2,0,32.6410,21.0195,0.9313,0.9923,6.5184,0.0000,0.0000,1.0000,0.4806,7.2901
36,32,1472,3446329,5388004,1,868,fagusilv,50,0.2241,39,0,21.7518,15.7200,0.1656,0.4485,6.5184,0.0000,0.0000,1.0000,0.4806,7.2901
36,32,1472,3446329,5388004,1,868,querpetr,70,0.4653,4,0,29.2535,16.2230,0.7162,0.7661,6.5184,0.0000,0.0000,1.0000,0.4359,7.2901
36,32,1472,3446329,5388004,1,868,querpetr,60,0.2997,8,0,24.4554,14.6749,0.4733,0.5518,6.5184,0.0000,0.0000,1.0000,0.4359,7.2901
36,33,1473,3446354,5388004,1,869,piceabie,10,0.0131,5,0,8.3777,7.6908,0.1360,0.1701,4.0724,0.0000,0.0000,1.0000,0.6686,15.6696
36,33,1473,3446354,5388004,1,869,fagusilv,140,9.2920,2,0,110.7911,39.2782,0.5665,0.9266,4.0724,0.0000,0.0000,1.0000,0.4799,15.6696
36,33,1473,3446354,5388004,1,869,fagusilv,10,0.0244,21,0,8.9949,8.0038,0.1644,0.4713,4.0724,0.0000,0.0000,1.0000,0.4799,15.6696
36,34,1474,3446379,5388004,1,869,fagusilv,100,2.4555,8,0,59.2914,30.2893,0.4559,0.8456,4.7599,0.0000,0.0000,1.0000,0.4799,10.8960
36,35,1475,3446404,5388004,1,870,fagusilv,140,8.5046,2,0,106.0206,38.7552,0.5902,0.9354,4.3153,0.0000,0.0000,1.0000,0.4792,9.7974
36,35,1475,3446404,5388004,1,870,fagusilv,70,0.4936,6,0,29.9695,19.8156,0.1682,0.4753,4.3153,0.0000,0.0000,1.0000,0.4792,9.7974
36,36,1476,3446429,5388004,1,871,abiealba,0,0.0144,2,0,8.6531,7.8995,0.1910,0.0000,3.3928,0.0000,0.0000,0.0000,0.0000,12.3829
36,36,1476,3446429,5388004,1,871,piceabie,10,0.0156,5,0,8.8991,8.0599,0.2124,0.3450,3.3928,0.0000,0.0000,1.0000,0.6677,12.3829
36,36,1476,3446429,5388004,1,871,piceabie,0,0.0124,2,0,8.2073,7.5695,0.1863,0.0000,3.3928,0.0000,0.0000,0.0000,0.0000,12.3829
36,36,1476,3446429,5388004,1,871,fagusilv,180,15.4337,1,0,143.7527,41.8736,0.6425,0.9502,3.3928,0.0000,0.0000,1.0000,0.4785,12.3829
36,36,1476,3446429,5388004,1,871,fagusilv,10,0.0255,15,0,9.1654,8.1193,0.2460,0.6373,3.3928,0.0000,0.0000,1.0000,0.4785,12.3829
36,36,1476,3446429,5388004,1,871,fagusilv,0,0.0154,6,0,7.4908,6.9693,0.1995,0.0000,3.3928,0.0000,0.0000,0.0000,0.0000,12.3829
36,37,1477,3446454,5388004,1,871,fagusilv,60,0.3099,6,0,24.7898,17.3065,0.2052,0.5610,3.7104,0.0000,0.0000,1.0000,0.4785,2.5175
36,37,1477,3446454,5388004,1,871,querpetr,340,16.8316,1,0,150.5245,24.8554,0.6197,0.7385,3.7104,0.0000,0.0000,1.0000,0.4335,2.5175
36,38,1478,3446479,5388004,1,872,querpetr,340,16.5644,2,0,149.2455,24.8490,0.3894,0.4944,5.7159,0.0000,0.0000,1.0000,0.4327,0.0329
36,39,1479,3446504,5388004,1,872,fagusilv,230,17.0896,1,0,151.7525,42.3001,0.6156,0.9423,2.9400,0.0000,0.0000,1.0000,0.4777,13.7758
37,0,1480,3445529,5388029,1,816,querpetr,170,13.5179,2,0,134.1060,24.7478,0.4555,0.5740,4.7656,0.0000,0.0000,1.0000,0.4754,7.6739
37,1,1481,3445554,5388029,1,818,abiealba,0,0.0148,2,0,8.7497,7.9681,0.2017,0.0000,3.4795,0.0000,0.0000,0.0000,0.0000,23.3902
37,1,1481,3445554,5388029,1,818,piceabie,10,0.0165,18,0,9.0814,8.1884,0.2707,0.4528,3.4795,0.0000,0.0000,1.0000,0.6913,23.3902
37,1,1481,3445554,5388029,1,818,piceabie,0,0.0131,10,0,8.3609,7.6788,0.1904,0.0000,3.4795,0.0000,0.0000,0.0000,0.0000,23.3902
37,1,1481,3445554,5388029,1,818,fagusilv,140,10.0624,1,0,115.3052,39.7327,0.7378,0.9722,3.4795,0.0000,0.0000,1.0000,0.5156,23.3902
37,1,1481,3445554,5388029,1,818,fagusilv,10,0.0261,24,0,9.2483,8.1753,0.3600,0.7949,3.4795,0.0000,0.0000,1.0000,0.5156,23.3902
37,1,1481,3445554,5388029,1,818,fagusilv,0,0.0163,13,0,7.6576,7.0855,0.2203,0.0000,3.4795,0.0000,0.0000,0.0000,0.0000,23.3902
37,2,1482,3445579,5388029,1,820,fagusilv,50,0.2138,8,0,21.3428,15.4996,0.1977,0.5383,3.8031,0.0000,0.0000,1.0000,0.5143,2.5300
37,2,1482,3445579,5388029,1,820,querpetr,340,17.2497,1,0,152.5113,24.8648,0.6131,0.7326,3.8031,0.0000,0.0000,1.0000,0.4724,2.5300
37,3,1483,3445604,5388029,1,822,fagusilv,130,5.2332,2,0,83.8447,35.6220,0.1584,0.4540,5.1225,0.0000,0.0000,1.0000,0.5129,1.0874
37,3,1483,3445604,5388029,1,822,querpetr,340,17.3314,1,0,152.8974,24.8665,0.6118,0.7314,5.1225,0.0000,0.0000,1.0000,0.4709,1.0874
37,4,1484,3445629,5388029,1,824,fagusilv,180,16.3615,1,0,148.2701,42.1221,0.6273,0.9459,3.6165,0.0000,0.0000,1.0000,0.5115,13.0943
37,4,1484,3445629,5388029,1,824,fagusilv,10,0.0204,37,0,8.3757,7.5814,0.2136,0.5782,3.6165,0.0000,0.0000,1.0000,0.5115,13.0943
37,5,1485,3445654,5388029,1,826,abiealba,50,0.1041,5,0,18.1013,14.2013,0.0859,0.2481,6.5385,0.0000,0.0000,1.0000,0.5609,3.1370
37,5,1485,3445654,5388029,1,826,abiealba,40,0.0472,2,0,13.3822,11.1552,0.0561,0.1299,6.5385,0.0000,0.0000,1.0000,0.5609,3.1370
37,5,1485,3445654,5388029,1,826,piceabie,50,0.1258,34,0,19.4890,14.9991,0.2583,0.4388,6.5385,0.0000,0.0000,1.0000,0.6879,3.1370
37,5,1485,3445654,5388029,1,826,fagusilv,50,0.2831,7,0,23.8987,16.8502,0.5789,0.9336,6.5385,0.0000,0.0000,1.0000,0.5101,3.1370
37,5,1485,3445654,5388029,1,826,fagusilv,40,0.0820,10,0,14.5557,11.5901,0.0685,0.1813,6.5385,0.0000,0.0000,1.0000,0.5101,3.1370
37,5,1485,3445654,5388029,1,826,fagusilv,30,0.0349,17,0,10.3778,8.9301,0.0498,0.1022,6.5385,0.0000,0.0000,1.0000,0.5101,3.1370
37,5,1485,3445654,5388029,1,826,fagusilv,20,0.0173,9,5,7.8432,7.2142,0.0406,0.0606,6.5385,0.0000,0.0000,1.0000,0.5101,3.1370
37,5,1485,3445654,5388029,1,826,fagusilv,10,0.0127,1,8,6.9412,6.5841,0.0382,0.0486,6.5385,0.0000,0.0000,1.0000,0.5101,3.1370
37,5,1485,3445654,5388029,1,826,querpetr,50,0.3040,6,0,24.5983,14.7248,0.8763,0.9311,6.5385,0.0000,0.0000,1.0000,0.4679,3.1370
37,6,1486,3445679,5388029,1,828,piceabie,50,0.0481,10,7,13.4784,11.1883,0.0801,0.0401,6.0157,0.0000,0.0000,1.0000,0.6870,5.8380
37,6,1486,3445679,5388029,1,828,fagusilv,50,0.2373,40,0,22.2566,15.9898,0.4760,0.8825,6.0157,0.0000,0.0000,1.0000,0.5087,5.8380
37,6,1486,3445679,5388029,1,828,fagusilv,40,0.1336,5,0,17.6798,13.4502,0.0990,0.2819,6.0157,0.0000,0.0000,1.0000,0.5087,5.8380
37,6,1486,3445679,5388029,1,828,fagusilv,30,0.0356,18,0,10.4520,8.9792,0.0616,0.1363,6.0157,0.0000,0.0000,1.0000,0.5087,5.8380
37,6,1486,3445679,5388029,1,828,fagusilv,20,0.0168,1,7,7.7572,7.1546,0.0509,0.0926,6.0157,0.0000,0.0000,1.0000,0.5087,5.8380
37,6,1486,3445679,5388029,1,828,fagusilv,10,0.0125,3,9,6.9054,6.5589,0.0502,0.0897,6.0157,0.0000,0.0000,1.0000,0.5087,5.8380
37,7,1487,3445704,5388029,1,830,fagusilv,200,16.9160,1,0,150.9266,42.2589,0.6184,0.9432,4.1548,0.0000,0.0000,1.0000,0.5074,2.7485
37,7,1487,3445704,5388029,1,830,fagusilv,80,1.0145,4,0,40.4413,24.2154,0.1899,0.5291,4.1548,0.0000,0.0000,1.0000,0.5074,2.7485
37,8,1488,3445729,5388029,1,832,fagusilv,90,1.0805,3,0,41.5345,24.6278,0.1943,0.5382,3.9296,0.0000,0.0000,1.0000,0.5060,2.3793
37,8,1488,3445729,5388029,1,832,querpetr,340,17.1853,1,0,152.2063,24.8634,0.6141,0.7335,3.9296,0.0000,0.0000,1.0000,0.4634,2.3793
